goNorth
u_L,u_R,heading,
19.6276533048,16.4468160342,-1.7765919829,
19.6276533048,16.4468160342,-1.7765919829,
19.6210518852,16.4547377378,-1.77263113112,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6016144066,16.4780627121,-1.76096864394,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.6343364203,16.4387962957,-1.78060185216,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.5801599231,16.5038080923,-1.74809595385,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.4507184203,16.6591378956,-1.67043105218,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.6766659118,16.3880009058,-1.8059995471,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.5313140022,16.5624231974,-1.71878840132,
19.4775987987,16.6268814416,-1.6865592792,
19.5454797409,16.5454243109,-1.72728784457,
19.5454797409,16.5454243109,-1.72728784457,
19.5454797409,16.5454243109,-1.72728784457,
19.5454797409,16.5454243109,-1.72728784457,
19.5454797409,16.5454243109,-1.72728784457,
19.5454797409,16.5454243109,-1.72728784457,
19.5454797409,16.5454243109,-1.72728784457,
19.5454797409,16.5454243109,-1.72728784457,
19.5498453098,16.5401856283,-1.72990718586,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.561993515,16.525607782,-1.73719610902,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6403579807,16.4315704232,-1.78421478841,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.6299385576,16.4440737309,-1.77796313454,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.630483273,16.4434200724,-1.7782899638,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4029551434,16.7164538279,-1.64177308604,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.4284570148,16.6858515823,-1.65707420886,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.2679664952,16.8784402058,-1.56077989709,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.5529479154,16.5364625015,-1.73176874924,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.2041055619,16.9550733257,-1.52246333715,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.1311409878,17.0426308146,-1.47868459268,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.184876127,16.9781486476,-1.51092567622,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.2739879657,16.8712144411,-1.56439277943,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3375802698,16.7949036763,-1.60254816187,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.3396326884,16.7924407739,-1.60377961306,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
19.4465031644,16.6641962028,-1.66790189862,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
18.9272208133,17.2873350241,-1.35633248796,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.1867036274,16.9759556471,-1.51202217644,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.0802784291,17.1036658851,-1.44816705745,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
19.2022159517,16.957340858,-1.521329571,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.8792428643,17.3449085629,-1.32754571855,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9182627186,17.2980847377,-1.35095763115,
18.9648638567,17.2421633719,-1.37891831403,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.8328978967,17.400522524,-1.29973873801,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.9260880758,17.2886943091,-1.35565284546,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.6596339804,17.6084392236,-1.19578038822,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.7497132906,17.5003440513,-1.24982797435,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.9254608684,17.2894469579,-1.35527652103,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.7724725244,17.4730329707,-1.26348351463,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.4604308717,17.847482954,-1.07625852302,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9327131646,17.2807442025,-1.35962789875,
18.9210682122,17.2947181453,-1.35264092734,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.5597153244,17.7283416108,-1.13582919462,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8655160038,17.3613807955,-1.31930960226,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.8094502398,17.4286597123,-1.28567014386,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.7887766457,17.4534680252,-1.27326598742,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.4304634489,17.8834438614,-1.05827806932,
18.5791336866,17.705039576,-1.14748021198,
18.5791336866,17.705039576,-1.14748021198,
18.5791336866,17.705039576,-1.14748021198,
18.5791336866,17.705039576,-1.14748021198,
18.5791336866,17.705039576,-1.14748021198,
18.5791336866,17.705039576,-1.14748021198,
18.5791336866,17.705039576,-1.14748021198,
18.5791336866,17.705039576,-1.14748021198,
18.6219407903,17.6536710517,-1.17316447417,
18.9111538394,17.3066153927,-1.34669230367,
18.9111538394,17.3066153927,-1.34669230367,
18.9111538394,17.3066153927,-1.34669230367,
18.9111538394,17.3066153927,-1.34669230367,
18.9111538394,17.3066153927,-1.34669230367,
18.9111538394,17.3066153927,-1.34669230367,
18.9111538394,17.3066153927,-1.34669230367,
18.9111538394,17.3066153927,-1.34669230367,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5980884742,17.682293831,-1.15885308451,
18.5932320932,17.6881214882,-1.15593925591,
18.5932320932,17.6881214882,-1.15593925591,
18.5932320932,17.6881214882,-1.15593925591,
18.5932320932,17.6881214882,-1.15593925591,
18.5932320932,17.6881214882,-1.15593925591,
18.5932320932,17.6881214882,-1.15593925591,
18.5932320932,17.6881214882,-1.15593925591,
18.5932320932,17.6881214882,-1.15593925591,
18.5141363982,17.7830363221,-1.10848183893,
18.3390639022,17.9931233173,-1.00343834133,
18.3390639022,17.9931233173,-1.00343834133,
18.3390639022,17.9931233173,-1.00343834133,
18.3390639022,17.9931233173,-1.00343834133,
18.3390639022,17.9931233173,-1.00343834133,
18.3390639022,17.9931233173,-1.00343834133,
