goNorth
u_L,u_R,heading,
19.4206615006,24.4634707995,2.23173539974,
19.4206615006,24.4634707995,2.23173539974,
19.4206615006,24.4634707995,2.23173539974,
19.4206615006,24.4634707995,2.23173539974,
19.4206615006,24.4634707995,2.23173539974,
19.4206615006,24.4634707995,2.23173539974,
19.4206615006,24.4634707995,2.23173539974,
19.4206615006,24.4634707995,2.23173539974,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.4629296177,24.4296563058,2.2148281529,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.3452073851,24.5238340919,2.26191704596,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.4841558483,24.4126753214,2.20633766069,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.419671342,24.4642629264,2.23213146322,
19.4974368903,24.4020504878,2.20102524389,
19.4185244391,24.4651804487,2.23259022436,
19.4185244391,24.4651804487,2.23259022436,
19.4185244391,24.4651804487,2.23259022436,
19.4185244391,24.4651804487,2.23259022436,
19.4185244391,24.4651804487,2.23259022436,
19.4185244391,24.4651804487,2.23259022436,
19.4185244391,24.4651804487,2.23259022436,
19.4185244391,24.4651804487,2.23259022436,
19.4090954881,24.4727236095,2.23636180476,
19.484569952,24.4123440384,2.2061720192,
19.484569952,24.4123440384,2.2061720192,
19.484569952,24.4123440384,2.2061720192,
19.484569952,24.4123440384,2.2061720192,
19.484569952,24.4123440384,2.2061720192,
19.484569952,24.4123440384,2.2061720192,
19.484569952,24.4123440384,2.2061720192,
19.484569952,24.4123440384,2.2061720192,
19.4841257818,24.4126993745,2.20634968727,
19.304795018,24.5561639856,2.27808199281,
19.304795018,24.5561639856,2.27808199281,
19.304795018,24.5561639856,2.27808199281,
19.304795018,24.5561639856,2.27808199281,
19.304795018,24.5561639856,2.27808199281,
19.304795018,24.5561639856,2.27808199281,
19.304795018,24.5561639856,2.27808199281,
19.4547942831,24.4361645735,2.21808228675,
19.4547942831,24.4361645735,2.21808228675,
19.4547942831,24.4361645735,2.21808228675,
19.4547942831,24.4361645735,2.21808228675,
19.4547942831,24.4361645735,2.21808228675,
19.4547942831,24.4361645735,2.21808228675,
19.4547942831,24.4361645735,2.21808228675,
19.4547942831,24.4361645735,2.21808228675,
19.4352882497,24.4517694002,2.2258847001,
19.3082206561,24.5534234751,2.27671173756,
19.3082206561,24.5534234751,2.27671173756,
19.3082206561,24.5534234751,2.27671173756,
19.3082206561,24.5534234751,2.27671173756,
19.3082206561,24.5534234751,2.27671173756,
19.3082206561,24.5534234751,2.27671173756,
19.3082206561,24.5534234751,2.27671173756,
19.4478906814,24.4416874549,2.22084372743,
19.4478906814,24.4416874549,2.22084372743,
19.4478906814,24.4416874549,2.22084372743,
19.4478906814,24.4416874549,2.22084372743,
19.4478906814,24.4416874549,2.22084372743,
19.4478906814,24.4416874549,2.22084372743,
19.4478906814,24.4416874549,2.22084372743,
19.4478906814,24.4416874549,2.22084372743,
19.5079278801,24.3936576959,2.19682884796,
19.4716915009,24.4226467993,2.21132339965,
19.4716915009,24.4226467993,2.21132339965,
19.4716915009,24.4226467993,2.21132339965,
19.4716915009,24.4226467993,2.21132339965,
19.4716915009,24.4226467993,2.21132339965,
19.4716915009,24.4226467993,2.21132339965,
19.4716915009,24.4226467993,2.21132339965,
19.5113371599,24.390930272,2.19546513602,
19.5000350822,24.3999719342,2.19998596712,
19.5000350822,24.3999719342,2.19998596712,
19.5000350822,24.3999719342,2.19998596712,
19.5000350822,24.3999719342,2.19998596712,
19.5000350822,24.3999719342,2.19998596712,
19.5000350822,24.3999719342,2.19998596712,
19.5000350822,24.3999719342,2.19998596712,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.3713539814,24.5029168149,2.25145840743,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.4421172752,24.4463061798,2.22315308991,
19.5016854997,24.3986516003,2.19932580014,
19.5016854997,24.3986516003,2.19932580014,
19.5016854997,24.3986516003,2.19932580014,
19.5016854997,24.3986516003,2.19932580014,
19.5016854997,24.3986516003,2.19932580014,
19.5016854997,24.3986516003,2.19932580014,
19.5016854997,24.3986516003,2.19932580014,
19.5016854997,24.3986516003,2.19932580014,
19.4969206623,24.4024634701,2.20123173507,
19.4969206623,24.4024634701,2.20123173507,
19.4969206623,24.4024634701,2.20123173507,
19.4969206623,24.4024634701,2.20123173507,
19.4969206623,24.4024634701,2.20123173507,
19.4969206623,24.4024634701,2.20123173507,
19.4969206623,24.4024634701,2.20123173507,
19.4969206623,24.4024634701,2.20123173507,
19.5378112697,24.3697509843,2.18487549213,
19.5378112697,24.3697509843,2.18487549213,
19.5378112697,24.3697509843,2.18487549213,
19.5378112697,24.3697509843,2.18487549213,
19.5378112697,24.3697509843,2.18487549213,
19.5378112697,24.3697509843,2.18487549213,
19.5378112697,24.3697509843,2.18487549213,
19.5378112697,24.3697509843,2.18487549213,
19.5363587478,24.3709130018,2.18545650088,
19.5363587478,24.3709130018,2.18545650088,
19.5363587478,24.3709130018,2.18545650088,
19.5363587478,24.3709130018,2.18545650088,
19.5363587478,24.3709130018,2.18545650088,
19.5363587478,24.3709130018,2.18545650088,
19.5363587478,24.3709130018,2.18545650088,
19.5363587478,24.3709130018,2.18545650088,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.599827291,24.3201381672,2.1600690836,
19.5446199061,24.3643040751,2.18215203755,
19.5446199061,24.3643040751,2.18215203755,
19.5446199061,24.3643040751,2.18215203755,
19.5446199061,24.3643040751,2.18215203755,
19.5446199061,24.3643040751,2.18215203755,
19.5446199061,24.3643040751,2.18215203755,
19.5446199061,24.3643040751,2.18215203755,
19.5446199061,24.3643040751,2.18215203755,
19.632213609,24.2942291128,2.14711455639,
19.632213609,24.2942291128,2.14711455639,
19.632213609,24.2942291128,2.14711455639,
19.632213609,24.2942291128,2.14711455639,
19.632213609,24.2942291128,2.14711455639,
19.632213609,24.2942291128,2.14711455639,
19.632213609,24.2942291128,2.14711455639,
19.632213609,24.2942291128,2.14711455639,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5420802719,24.3663357825,2.18316789125,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.5032542685,24.3973965852,2.19869829261,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.4961535978,24.4030771218,2.20153856088,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5184644027,24.3852284778,2.19261423891,
19.5215676404,24.3827458877,2.19137294386,
19.5215676404,24.3827458877,2.19137294386,
19.5215676404,24.3827458877,2.19137294386,
19.5215676404,24.3827458877,2.19137294386,
19.5215676404,24.3827458877,2.19137294386,
19.5215676404,24.3827458877,2.19137294386,
19.5215676404,24.3827458877,2.19137294386,
19.5215676404,24.3827458877,2.19137294386,
19.5966767315,24.3226586148,2.1613293074,
19.5966767315,24.3226586148,2.1613293074,
19.5966767315,24.3226586148,2.1613293074,
19.5966767315,24.3226586148,2.1613293074,
19.5966767315,24.3226586148,2.1613293074,
19.5966767315,24.3226586148,2.1613293074,
19.5966767315,24.3226586148,2.1613293074,
19.5966767315,24.3226586148,2.1613293074,
19.6342382868,24.2926093705,2.14630468526,
19.6342382868,24.2926093705,2.14630468526,
19.6342382868,24.2926093705,2.14630468526,
19.6342382868,24.2926093705,2.14630468526,
19.6342382868,24.2926093705,2.14630468526,
19.6342382868,24.2926093705,2.14630468526,
19.6342382868,24.2926093705,2.14630468526,
19.6342382868,24.2926093705,2.14630468526,
19.574703186,24.3402374512,2.17011872562,
19.574703186,24.3402374512,2.17011872562,
19.574703186,24.3402374512,2.17011872562,
19.574703186,24.3402374512,2.17011872562,
19.574703186,24.3402374512,2.17011872562,
19.574703186,24.3402374512,2.17011872562,
19.574703186,24.3402374512,2.17011872562,
19.574703186,24.3402374512,2.17011872562,
19.5195702749,24.3843437801,2.19217189004,
19.5195702749,24.3843437801,2.19217189004,
19.5195702749,24.3843437801,2.19217189004,
19.5195702749,24.3843437801,2.19217189004,
19.5195702749,24.3843437801,2.19217189004,
19.5195702749,24.3843437801,2.19217189004,
19.5195702749,24.3843437801,2.19217189004,
19.5195702749,24.3843437801,2.19217189004,
19.5502382551,24.3598093959,2.17990469797,
19.5502382551,24.3598093959,2.17990469797,
19.5502382551,24.3598093959,2.17990469797,
19.5502382551,24.3598093959,2.17990469797,
19.5502382551,24.3598093959,2.17990469797,
19.5502382551,24.3598093959,2.17990469797,
19.5502382551,24.3598093959,2.17990469797,
19.5502382551,24.3598093959,2.17990469797,
19.6055956218,24.3155235025,2.15776175126,
19.6055956218,24.3155235025,2.15776175126,
19.6055956218,24.3155235025,2.15776175126,
19.6055956218,24.3155235025,2.15776175126,
19.6055956218,24.3155235025,2.15776175126,
19.6055956218,24.3155235025,2.15776175126,
19.6055956218,24.3155235025,2.15776175126,
19.6055956218,24.3155235025,2.15776175126,
19.5752238247,24.3398209402,2.16991047011,
19.5752238247,24.3398209402,2.16991047011,
19.5752238247,24.3398209402,2.16991047011,
19.5752238247,24.3398209402,2.16991047011,
19.5752238247,24.3398209402,2.16991047011,
19.5752238247,24.3398209402,2.16991047011,
19.5752238247,24.3398209402,2.16991047011,
19.5752238247,24.3398209402,2.16991047011,
19.6098438176,24.3121249459,2.15606247294,
19.6098438176,24.3121249459,2.15606247294,
19.6098438176,24.3121249459,2.15606247294,
19.6098438176,24.3121249459,2.15606247294,
19.6098438176,24.3121249459,2.15606247294,
19.6098438176,24.3121249459,2.15606247294,
19.6098438176,24.3121249459,2.15606247294,
19.6098438176,24.3121249459,2.15606247294,
19.582872239,24.3337022088,2.16685110439,
19.582872239,24.3337022088,2.16685110439,
19.582872239,24.3337022088,2.16685110439,
19.582872239,24.3337022088,2.16685110439,
19.582872239,24.3337022088,2.16685110439,
19.582872239,24.3337022088,2.16685110439,
19.582872239,24.3337022088,2.16685110439,
19.582872239,24.3337022088,2.16685110439,
19.5748709331,24.3401032535,2.17005162675,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.5629202001,24.3496638399,2.17483191995,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.4624832541,24.4300133968,2.21500669838,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.6437897385,24.2849682092,2.14248410462,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.651728855,24.278616916,2.139308458,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.6786309364,24.2570952509,2.12854762543,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5799896962,24.336008243,2.16800412152,
19.5943585919,24.3245131265,2.16225656323,
19.4863007941,24.4109593647,2.20547968234,
19.4863007941,24.4109593647,2.20547968234,
19.4863007941,24.4109593647,2.20547968234,
19.4863007941,24.4109593647,2.20547968234,
19.4863007941,24.4109593647,2.20547968234,
19.4863007941,24.4109593647,2.20547968234,
19.4863007941,24.4109593647,2.20547968234,
19.4863007941,24.4109593647,2.20547968234,
19.4957720731,24.4033823415,2.20169117077,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.6018849044,24.3184920765,2.15924603823,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.562063547,24.3503491624,2.17517458118,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5560636601,24.355149072,2.17757453598,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5592820419,24.3525743665,2.17628718324,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.5633277412,24.3493378071,2.17466890353,
19.6708457385,24.2633234092,2.13166170459,
19.6708457385,24.2633234092,2.13166170459,
19.6708457385,24.2633234092,2.13166170459,
